algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 methylseq 11897958606 0.000215362 18666.2275319819 0.002130897 18668.7557711472 0.004187628 18663.3959401324
3 eager 14754556884 0.001171785 588390.013055527 0.021495942 215068.649006304 0.04826983 5897556.79029016
3 chipseq_2000.dot 32978181418 0.874415919 393417149.365058 2.034888166 153530695.835687 5.805809057 2238232795.28889
3 eager_2000.dot 19100037384 1.26905728 44704601.5340174 2.946622135 22830262.6369228 10.123679595 427261152.222324
3 chipseq_2000.dot 5058052541 0.85131771 67265955.0254569 2.025996782 358757.679370818 3.987229091 699222242.53695
3 atacseq_4000.dot 14091675276 5.709129645 222079390.016953 12.160287893 12213132.3717833 30.929059059 1464072189.69332
3 eager_200.dot 25705994498 0.006744898 2005026.97213909 0.073040566 3022630.22422219 0.179296829 23322414.4705661
3 methylseq_200.dot 110641579976 0.008292808 51639554.0342007 0.047968175 130514534.869622 0.115719202 317687121.494732
3 methylseq 6273818718 0.000213601 8920.71555789681 0.002046997 8911.16093334509 0.004049736 8907.50975380788
3 eager 25705994498 0.001154189 1906051.63517587 0.021142262 3023667.05688631 0.046677175 6958667.70138558
3 methylseq_4000.dot 8885797810 5.367639938 196829854.081062 12.538586855 1212886.50505436 45.198192054 1161778221.35082
3 chipseq_2000.dot 41366257414 0.836508744 318213493.634236 2.030946053 153915093.27136 4.333300969 1901209535.54804
3 chipseq_8000.dot 5058052541 45.660189219 266813233.977501 98.592363901 1371706.56596486 138.330853861 2255343183.62354
3 methylseq_8000.dot 8885797810 44.014912404 395433815.628494 103.258712922 3172224.82558191 309.330222177 2365249669.48859
3 chipseq_8000.dot 41366257414 44.540084831 1316858540.90174 98.96308447 574196593.599179 168.494112765 7790147082.7071
3 methylseq_8000.dot 6273818718 41.926405882 162707289.11156 105.654797352 2377855.13343837 259.104071187 2988837773.46763
3 chipseq_1000.dot 32978181418 0.188298583 186756071.915223 0.47627857 78219069.6652154 1.325437196 1107007287.29614
3 methylseq_10000.dot 6273818718 95.986926468 204757756.02349 238.02574711 2957590.91779545 569.169245831 3585362232.96771
3 chipseq_10000.dot 4605965334 88.133111879 300327652.2675 220.769523685 1792180.54275384 324.634675877 2868387021.37067
3 methylseq 22500260922 0.000215233 127031.812376477 0.00207809 127032.281219648 0.004063807 127022.734282885
3 methylseq 110641579976 0.000216627 17530449.967259 0.002076914 17530457.1256983 0.004038176 17530438.1020954
3 chipseq_8000.dot 32978181418 47.147247563 1637768302.31509 97.925667 590448135.368837 221.916383763 9127089307.97953
3 chipseq_4000.dot 5058052541 4.947850505 132719453.63497 10.906241706 693046.024182797 19.342761834 1261574753.8243
3 eager 8330435694 0.001157744 62284.0624016301 0.02178627 62592.5176927478 0.049276478 92467.6958309444
3 eager_4000.dot 25705994498 5.830091704 134531931.258251 14.368908937 35610259.5139864 75.271644484 809943186.197592
3 eager_8000.dot 19100037384 51.143790336 178281419.673452 127.749017303 89859423.1066508 610.301660871 1981477647.63619
3 methylseq_4000.dot 110641579976 5.349939467 1028376119.44443 12.133745119 1821420740.90877 46.620091049 6883123672.25266
