algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq_200.dot 6761426956 0.039442971 16903.0418308169 0.039371967 16896.287213077 
4 methylseq 17027257018 0.00246138 21799.6017103887 0.001784703 21781.1228152206 
4 eager_1000.dot 8330435694 0.790003296 96910.7519891813 0.622080806 93258.9528114374 
4 chipseq_4000.dot 3793245764 3.746128346 416684.073409878 4.890815469 791404.407760514 
4 methylseq_200.dot 11897958606 0.039524255 29016.1103718441 0.040083374 29010.3938940778 
4 atacseq_1000.dot 3908761308 0.333416092 69237.2028856661 0.359915195 99686.0144378393 
4 chipseq_1000.dot 3793245764 0.349302389 95588.1844956821 0.404521659 196972.782046705 
4 atacseq_2000.dot 11809629756 0.861281267 185387.677175892 0.94166318 158058.689087202 
4 eager_4000.dot 8330435694 12.733390225 345201.142851438 5.361585926 315194.877602845 
4 methylseq_200.dot 22500260922 0.038660124 46149.9667363907 0.039835716 46146.8972854541 
4 eager_4000.dot 14754556884 11.409223883 645423.322523569 6.520806278 609807.421193094 
4 methylseq 6761426956 0.002537363 10835.5514145109 0.001788326 10821.1152274128 
4 eager_200.dot 19100037384 0.08709542 83266.5666205369 0.072394246 58883.4839693851 
4 chipseq_1000.dot 5058052541 0.371959987 101043.176453831 0.395912838 156126.875961006 
4 methylseq_2000.dot 8885797810 0.863383635 147282.03831097 0.754434362 147295.650611873 
4 chipseq 41366257414 0.00447858 128584.135847173 0.004098828 122868.381897931 
4 eager_2000.dot 19075314980 2.670473079 323209.595256595 1.881346158 318546.206086088 
4 eager_2000.dot 19132169434 2.581456104 367572.739982177 1.879942593 315650.214578221 
4 atacseq_200.dot 11187378708 0.043884982 31028.5090183315 0.042671768 28036.7667501627 
4 atacseq_8000.dot 14091675276 10.6434796 1560422.66372949 11.940080091 2181825.01355011 
4 eager_10000.dot 19132169434 115.044617294 1521796.36294087 35.115429427 1431622.8951965 
4 methylseq_8000.dot 11897958606 17.592572822 773394.281823257 7.892231004 746081.856251915 
4 eager_1000.dot 19075314980 0.843999727999999 191651.776862589 0.638451053 171159.5067832 
4 eager_10000.dot 25705994498 129.577315675 2012719.81133465 32.953881775 1850294.15297591 
4 atacseq 11187378708 0.008725428 34469.3124181274 0.00677205 27547.4933070787 
4 chipseq 5058052541 0.004452044 18555.0337860104 0.004165107 17175.1800773082 
4 eager_8000.dot 14754556884 70.4719635940003 1270143.7344486 27.572825142 1189326.14550233 
4 eager_10000.dot 14754556884 126.204452682 1521596.01870787 35.240871969 1359036.70071733 
4 methylseq_8000.dot 6761426956 19.303115063 458608.894800827 8.142474215 440276.199082435 
4 atacseq_10000.dot 11809629756 15.81191531 915304.033784543 14.61762174 721770.450529321 
4 eager_200.dot 19075314980 0.087302773 83206.2035466581 0.071621989 58779.3830956369 
4 chipseq 4807293396 0.004590492 15533.8335922681 0.004076431 14353.5487328695 
4 methylseq_10000.dot 6761426956 29.6841528879999 553081.294580907 12.148278959 549900.681818052 
4 methylseq_1000.dot 22500260922 0.307259646 163275.852778057 0.279247689 161327.332212983 
4 methylseq_8000.dot 22500260922 16.3509463619999 1182050.40286765 7.835383176 1173236.38739838 
4 atacseq_1000.dot 2223941232 0.319789206 41796.6664518949 0.348110865 72324.1242418096 
4 atacseq_4000.dot 3908761308 2.762076811 289503.982982742 3.822438807 408000.600344818 
4 chipseq_10000.dot 3793245764 18.58641124 1054954.62772258 33.49656071 1992148.05751821 
4 eager_1000.dot 19132169434 0.793029513000002 183037.415200475 0.625117914 170848.772726892 
4 eager_8000.dot 25705994498 77.18162919 1631117.27368839 22.245999122 1481206.39132969 
4 methylseq_2000.dot 17027257018 0.904573090000002 229072.26902943 0.757674501 229088.392119113 
4 methylseq_4000.dot 6761426956 3.16998798 231063.528617726 2.293791278 221493.381092667 
4 chipseq_8000.dot 4807293396 13.434270318 707107.927587828 22.743860628 1035114.83800077 
4 eager_4000.dot 19100037384 13.478823025 637600.152341811 6.426653558 590705.860612335 
4 eager_2000.dot 14754556884 2.743629037 357651.5356362 1.906834002 350587.224619599 
4 methylseq_4000.dot 22500260922 3.138873818 622075.364653058 2.327442063 589218.103262391 
