algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq_1000.dot 5058052541 0.301690668 115205.614880965 0.395227917 195248.777342619 
4 methylseq_2000.dot 8885797810 0.909825141 187568.992240545 0.751555408 187070.661471535 
4 chipseq 41366257414 0.004556038 137520.311375135 0.004095446 154224.97957974 
4 eager_2000.dot 19075314980 2.269359934 629173.115068577 1.882964994 486020.633410957 
4 eager_2000.dot 19132169434 2.37325120900001 567557.528814123 1.904371422 418629.438624161 
4 atacseq_200.dot 11187378708 0.040919574 42455.4960973339 0.042924753 40721.605994877 
4 atacseq_8000.dot 14091675276 6.90606857300003 1469042.40425935 11.875063805 2972593.44581518 
4 eager_10000.dot 19132169434 76.919738312 1869013.33495187 36.690620792 2137354.86373471 
4 methylseq_8000.dot 11897958606 21.857489644 862553.053156244 7.836613834 966406.423914588 
4 eager_1000.dot 19075314980 0.743991822 314421.234285753 0.630653485 213627.642856262 
4 eager_10000.dot 25705994498 71.5069206040004 2585513.50749642 31.615028721 2565797.89817377 
4 atacseq 11187378708 0.008707902 33028.1978541917 0.006773031 31476.4927370195 
4 chipseq 5058052541 0.004439655 12046.605926496 0.004073549 18603.6492123543 
4 eager_8000.dot 14754556884 47.3676001509998 1446426.95181925 29.057771746 1650809.13372273 
4 eager_10000.dot 14754556884 68.794492115 1831661.29074555 32.950618345 2050015.98189331 
4 methylseq_8000.dot 6761426956 13.835835873 529796.246823064 8.009509473 571398.118675366 
4 atacseq_10000.dot 11809629756 7.883626406 824153.403059866 15.142774875 964500.111262635 
4 eager_200.dot 19075314980 0.078271329 126100.290543886 0.073108359 109387.433505781 
4 chipseq 4807293396 0.004591439 16729.031104933 0.004079697 16002.9557724051 
4 methylseq_10000.dot 6761426956 23.01630873 651623.973636887 12.185084178 727848.872273633 
4 methylseq_1000.dot 22500260922 0.276467452 222447.638822461 0.277505425 228154.247081023 
4 methylseq_8000.dot 22500260922 14.305078744 1413504.39029135 8.090361919 1566114.22052564 
4 atacseq_1000.dot 2223941232 0.284554189 45426.3066641792 0.345597639 88337.7694658228 
4 atacseq_4000.dot 3908761308 2.020124165 269211.16185594 3.771901006 518034.180359853 
4 chipseq_10000.dot 3793245764 10.6854627950001 1166246.46913254 33.498545334 2521069.97280177 
4 eager_1000.dot 19132169434 0.750756158 296559.006850366 0.634428486 223924.461881629 
4 eager_8000.dot 25705994498 46.7526775259999 2010722.08558131 21.72227803 1948636.64938664 
4 methylseq_2000.dot 17027257018 0.931799102 266657.647493177 0.757096824 306715.011466149 
4 methylseq_4000.dot 6761426956 3.61818330500001 287134.145754034 2.266407585 300093.760965416 
4 chipseq_8000.dot 4807293396 7.24224133200001 675498.50216907 23.844447811 1351260.62451849 
4 eager_4000.dot 19100037384 11.489230435 919415.877911151 6.527703851 825650.89128658 
4 eager_2000.dot 14754556884 2.227402481 449125.883266675 1.894589897 499339.02600949 
4 methylseq_4000.dot 22500260922 2.598381642 726776.042678769 2.255674475 810138.789576388 
4 atacseq_8000.dot 2223941232 6.66931692699998 330204.22572653 14.380184021 737633.750013553 
4 chipseq_200.dot 41366257414 0.036081473 215340.071415412 0.039648917 370349.732577299 
4 eager_200.dot 19132169434 0.07545886 132926.48029375 0.073000204 87085.653800379 
4 atacseq_4000.dot 2223941232 2.109030155 163013.684825505 3.521365356 369328.006021204 
4 chipseq_10000.dot 41366257414 16.819485802 9402593.07181624 25.111166779 15874278.0838355 
4 chipseq_4000.dot 4605965334 2.430294961 398870.95633108 4.687028646 977575.394417855 
4 atacseq_10000.dot 2223941232 10.261172522 397806.054488393 22.947552953 913422.811767232 
4 eager_2000.dot 8330435694 2.468350371 225739.031421967 1.922546751 239366.591017207 
4 methylseq_4000.dot 11897958606 3.790784347 472417.012317391 2.209695433 498042.043431283 
4 chipseq_4000.dot 4807293396 2.03502438000001 297078.367657675 4.550888717 664679.922813135 
4 eager_200.dot 14754556884 0.07604781 111844.743501556 0.072771403 91624.4788389171 
4 chipseq 4605965334 0.004488709 14526.6550127556 0.004000327 17941.1309222753 
4 methylseq_2000.dot 6273818718 0.804250926 149907.257318881 0.742619045 158560.747426265 
4 atacseq 2223941232 0.008732324 20145.0457189217 0.006756831 13408.9046158918 
4 methylseq_1000.dot 17027257018 0.274824142 145751.534769939 0.277116824 166729.598555783 
4 chipseq_8000.dot 4605965334 7.04436374699998 962623.578046586 21.300719461 2016511.20243796 
4 atacseq_2000.dot 2223941232 0.764420179000001 87470.1517543424 1.041623153 182701.28957609 
4 methylseq_200.dot 6273818718 0.04065452 23040.8610731805 0.039450193 21746.8796681097 
4 atacseq_8000.dot 11187378708 5.25357322999999 715129.967222811 10.450118264 814006.123629961 
4 methylseq 8885797810 0.002455873 15503.0986264254 0.001801395 16849.2793935406 
4 methylseq_10000.dot 22500260922 25.60642913 1692438.75115911 12.584324686 1925035.95670965 
4 methylseq_1000.dot 6761426956 0.30651607 85392.0115229207 0.292777973 81459.1485327657 
4 chipseq_2000.dot 3793245764 0.761902325000001 190665.279324179 1.205926644 481861.128048691 
4 methylseq_1000.dot 8885797810 0.29813699 101107.510282737 0.282168063 104025.274836016 
4 eager 19132169434 0.024865938 50074.3015429899 0.021336106 56508.729583374 
4 methylseq_10000.dot 17027257018 25.0158489759999 1340954.9286777 12.252272466 1450187.17553061 
4 eager_200.dot 8330435694 0.077397059 57509.3397446562 0.073085825 41318.4977924093 
4 atacseq 11809629756 0.008718974 30035.4969774495 0.006814736 26780.2948045316 
4 chipseq_10000.dot 4807293396 10.9368083399999 1117005.61755021 38.364997107 1648838.61416008 
4 atacseq_30000.dot 14091675276 143.633467762999 6326481.80089616 189.099825347 11789547.7656485 
4 chipseq_15000.dot 41366257414 31.69793463 14171669.7633552 49.379549217 23767094.8098983 
4 methylseq_15000.dot 6761426956 57.3521783819999 975297.638471331 31.346644751 1054735.74750679 
4 atacseq_15000.dot 3908761308 21.7535430769998 983282.557052606 52.94704006 1951505.27724666 
4 eager_25000.dot 14754556884 614.703676297 3908731.00455413 185.165898079 5633705.67194762 
4 atacseq_30000.dot 11809629756 77.8912934300004 2264253.38182615 142.941648657 3156167.55523154 
4 methylseq_20000.dot 6761426956 112.598630751 1263867.59695561 54.423429494 1398294.43393342 
