algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq_4000.dot 110641579976 2.41672871899999 1028584352.98977 2.288553701 1160344656.11921 
4 chipseq 3793245764 0.004860639 26076.238603274 0.003440758 30201.6789211903 
4 atacseq_200.dot 14091675276 0.038691078 3604360.84905348 0.034543556 3389314.52674952 
4 chipseq_25000.dot 32978181418 24.122269079 5079775381.35078 17.14936762 6057510394.83706 
4 eager_10000.dot 19100037384 20.0825382279999 232140214.490264 12.449785764 121264948.067832 
4 methylseq_30000.dot 11897958606 181.13273447 2037567522.68957 355.977087949 2269306780.64663 
4 atacseq_25000.dot 11809629756 47.1770334850002 829568152.256993 87.497716347 313775332.448126 
4 eager_30000.dot 19075314980 101.355021087 686324995.389683 123.380213045 368597544.933594 
4 methylseq_25000.dot 11897958606 118.612312578 1703791821.41554 235.637749736 1902827973.64451 
4 eager_15000.dot 19132169434 33.95268425 344165081.025466 26.941845255 184756835.391989 
4 methylseq_30000.dot 22500260922 236.055121704 684407738.5584 293.483650894 755450994.257374 
4 atacseq_2000.dot 11187378708 0.698462845 55231978.213625 0.772977758 18738192.002633 
4 methylseq_10000.dot 11897958606 15.208011478 681894299.656617 24.806929096 759550397.722897 
4 chipseq_25000.dot 4605965334 21.251957028 784454362.77824 58.002197668 825318083.918976 
4 methylseq_30000.dot 6273818718 149.157370646999 628808726.314052 307.260926386 710023540.84505 

4 chipseq_200.dot 4605965334 0.046129822 56170.4471244315 0.031470188 60944.6599478546 
4 methylseq_15000.dot 6273818718 30.8380777930001 318894309.758216 52.570745992 351622324.425559 
4 methylseq_2000.dot 11897958606 0.761609539999999 145482867.572994 1.083665341 153816766.794481 
4 atacseq_200.dot 3908761308 0.057449393 100724.412626247 0.039892401 69979.5983945787 
4 eager_8000.dot 8330435694 9.47055380000002 141132275.71541 16.249270668 187160196.609719 
4 atacseq_200.dot 2223941232 0.062809215 82887.6470211569 0.042958434 66348.7866638511 
4 chipseq_2000.dot 4807293396 0.678633456 58899464.4182734 0.753374708 50410955.4365645 
4 eager_20000.dot 19100037384 58.1780423209998 464347605.128489 48.872713885 246556000.851748 
4 eager_10000.dot 19075314980 19.564878141 226967371.024485 12.629114121 122980949.211337 
4 methylseq_25000.dot 6273818718 98.564497252 529652329.661015 183.799480909 585022477.415191 
4 eager_10000.dot 8330435694 13.10589234 182527568.888715 27.641267512 234844749.935269 
4 methylseq_200.dot 8885797810 0.043115061 6195665.92487711 0.040117072 6695261.52091258 
