algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 methylseq 11897958606 2.83333333333333 1.58733757259425 4 933.988157933272 933.988157933272 0.003190149 1840539.79031881 2.66666666666667 2.06896472368518 6 2157.08006567623 2157.08006567623 1840539.7875 0.000483785 1840539.79577557
0 chipseq_25000.dot 5058052541 1.21168298772465 0.868423972455162 36 25.1979440261238 1.51176067824482 27.2409113119999 7608501476.83888 1.91392657538493 2.13371085759764 36 387.904482525079 0.340597933788684 446073776.29768 368.947097566003 35113064784.5116
0 methylseq_15000.dot 110641579976 1.14923367265243 2.19502767392837 36 268.421661973476 0.000903603117844949 123.510568954 38220983311.4001 1.09718674410431 2.19692879197514 36 323.850844559654 0.0256016017988294 3367607266.20529 99.628410001 46189609813.236
0 methylseq_15000.dot 17027257018 1.38196165397927 1.94904123948476 36 111.655827353874 1.60547936652554 107.918770053 7667494812.31198 1.14547405119866 2.37372258335257 36 886.075674841804 1.40632633834228 476100078.931998 112.371565181999 19730769018.5857
0 eager 14754556884 2.56981981981982 2.63170237580409 8 398.589233754615 398.589233754615 0.037400591 10456938.7931481 2.63063063063063 2.62597207134783 8 401.411673902289 401.411673902289 6385053.99772278 0.008936943 16424406.8759447
0 chipseq_2000.dot 32978181418 1.25366537470968 1.78574261878938 36 43.2815544202779 0.0893900461154134 0.743212613 3518445720.25853 1.71542533152502 2.18662060479246 36 1291.15250236052 0.27790654676099 190436990.405138 0.749363797999998 8218638973.12861
0 eager_2000.dot 19100037384 1.68882377518741 1.38741925868989 36 923.135075356822 0.326668497265961 2.64277232000001 467599594.512076 2.39454265363357 2.10745838161498 36 3049.82173792367 0.426831373422659 34904629.9638141 1.92414355699999 1327246546.49942
0 atacseq_20000.dot 14091675276 1.18558738497128 1.13116567827568 36 80.0491369419108 0.71587482353721 22.5745614509999 9518282133.18323 1.68428723737562 2.09818248204034 36 607.662295157348 0.621318090860183 746105876.551054 147.642997548001 33741760088.2721
0 atacseq_20000.dot 2223941232 1.16621710187023 0.397383289923342 36 4.92078573177373 0.950377190666518 30.115213637 1826690114.84301 1.33659346883224 1.49741407895839 36 41.4871821835334 0.324913249970398 146800402.173353 127.628982007002 10791015224.867
0 chipseq_2000.dot 5058052541 1.23135619654607 1.11277397995092 36 54.4466854361945 2.80903508503448 0.927426638 571256429.009912 1.7947087854129 2.10282929024711 36 254.748154372158 0.906587571502763 30741257.8683771 0.976081954000001 1844801646.4987
0 methylseq_20000.dot 11897958606 1.20157348653749 1.95789882240358 36 99.03358722107 1.33455177520021 217.54559531 7221489367.80303 1.12741048800476 2.14638349590374 36 620.267363863617 2.28011056452046 551632695.814077 251.576871023001 14899156910.7735
0 atacseq_25000.dot 14091675276 1.18723667477717 1.13641050334766 36 81.3620020454915 0.70875786536405 39.9382332109999 11909658182.0349 1.69181160563973 2.10019202985951 36 645.04674673618 0.576451087132999 932754875.702298 267.621059056 41732428414.805
0 atacseq_4000.dot 14091675276 1.16596600180438 1.16755429651425 36 95.1720526052307 0.754852899994991 1.965185619 1950318432.09 1.3717249526073 2.09449348560793 36 382.579409278882 0.631441262611269 122679364.811303 2.564486274 6289778673.10444
0 eager_200.dot 25705994498 2.91196911196911 1.8307045639899 13 26.6128537818157 19.038968373471 0.121974837 25609798.8368066 2.5029601029601 2.23082006523737 18 805.374957194127 375.348726018595 8362390.95724123 0.029925992 84331268.6215813
0 chipseq_15000.dot 4605965334 1.17905241843575 0.78279731092132 36 21.1126449564306 1.19783651156294 12.665319366 4474089176.93742 1.95010409213769 2.10678018858585 36 339.315787326863 0.37045067909663 321717574.980041 98.1157162859997 18513745763.5031
0 atacseq_15000.dot 14091675276 1.18528445253514 1.14155254995301 36 86.3572128796461 0.708201251701769 12.3642185220001 7138859115.73085 1.63785111192338 2.09127017955786 36 563.428035799234 0.639518503699089 552290447.712588 68.4659248699999 24961443299.8741
0 methylseq_200.dot 110641579976 1.70411706349206 1.93416857817094 28 2150.93334801944 0.0344942639242095 0.070101409 573660740.38107 1.49280753968254 2.26201647858049 36 65155.1651967129 0.0519959203714455 49318276.7957298 0.015137951 622999890.223498
0 methylseq 6273818718 2.83333333333333 1.58134638827232 4 73.6626302603698 73.6626302603698 0.003149365 991875.366416112 2.83333333333333 1.83781418135881 5 966.21430532846 966.21430532846 991875.3625 0.000479024 991875.375235142
0 atacseq_15000.dot 11187378708 1.16579105089703 1.12510949923213 36 47.0341238126695 0.621861557402174 24.4630326690001 3614653305.43468 1.21001496574412 1.5935131582192 36 197.946201043093 0.74846736486396 307705421.955758 54.617629537 12522584720.1056
0 eager 25705994498 2.94594594594595 2.64061715361216 8 0.00839121598407713 0.00839121598407713 0.037804424 26571038.0243425 2.65765765765766 2.64137137587757 8 3114.07567779587 3114.07567779587 8004106.34485963 0.008691157 84674493.8723857
0 methylseq_4000.dot 8885797810 1.2243155854267 1.83392436933105 36 218.466535244513 2.01873217310287 5.03386134099999 1025067941.94303 1.10087071198182 2.4037605123794 36 653.912797884601 1.36302045097955 80083218.6841476 4.10487761499998 2510616996.75977
0 methylseq_20000.dot 110641579976 1.19453654477668 2.19515368217907 36 269.529886489156 0.000910548662714046 238.043444818 50935635394.2049 1.09033216461191 2.19683491908481 36 322.110372385406 0.0250590137666369 4511998355.12115 207.783831950001 61441382276.672
0 chipseq_2000.dot 41366257414 1.19651656360517 1.424711441282 36 54.7466263460028 0.0600189766903678 0.803839786999999 3143190325.69679 1.37712854128994 1.84777853489602 36 118.082374953113 0.181998787405372 256371281.994416 0.636381010999998 7428727028.4715
0 chipseq_15000.dot 32978181418 1.21971746950878 1.78534246749879 36 38.6615796143608 0.0923312151935159 11.555695325 28085445765.3734 1.92848075164957 2.18952116015126 36 1369.48563854867 0.252979979778401 1541757322.78536 82.8059819600002 64458326810.1758
0 chipseq_8000.dot 5058052541 1.22167096226658 0.950602056397166 36 26.6801727588054 1.63733587848556 5.32146249799998 2415347747.1091 1.79064505896403 1.99200488112862 36 296.837133145773 0.825330687189631 147277756.540166 21.359920226 9107239893.357
0 methylseq_8000.dot 8885797810 1.19064302397635 1.82035312878949 36 298.725958913833 2.03108341516939 21.608418084 2049695751.88575 1.09633840189396 2.33190290620495 36 675.688279579707 1.17019094215629 159558382.343009 22.72965441 5181653275.49449
0 chipseq_8000.dot 41366257414 1.1048505602287 1.42296103297901 36 55.1331568644156 0.0671764821309288 5.60859321399998 13077944776.9349 1.47871502191644 1.87817798204249 36 168.056821880305 0.165008615124042 1074891574.44511 14.781500111 31267258965.5969
0 methylseq_8000.dot 6273818718 1.20746341579675 1.68911862269517 36 131.390818992984 2.05384435527102 18.676861713 952135083.415165 1.09684287462065 1.68430843639386 36 410.015920913217 1.05666839355437 99827984.6371036 18.789436812 3240316905.7079
0 eager_15000.dot 19100037384 1.30063578464583 1.29845151435783 36 126.231616355106 0.389864022598038 53.1112193829999 3478872902.06587 2.55391788462653 2.01746331342101 36 2321.1540418647 0.324865652351501 255634031.488633 281.587927036001 12911882644.0257
