algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
1 methylseq_10000.dot 6273818718 0.800298529 204728121.478807 21.487238409 306520743.537428
1 chipseq_10000.dot 4605965334 0.246219112 313101654.264287 8.230230066 603291641.741475
1 methylseq 22500260922 9.6729e-05 115372.325441268 0.00167512 115353.108166144
1 methylseq 110641579976 9.9741e-05 19691065.9120284 0.001629348 19691030.8617516
1 chipseq_8000.dot 32978181418 0.185179834 1563203322.67759 2.51062186 2051033888.3721
1 chipseq_4000.dot 5058052541 0.050623057 136801148.445235 2.251771076 257776827.338439
1 eager 8330435694 0.000198653 83790.5054839814 0.017659959 81577.3442882005
1 eager_4000.dot 25705994498 0.121528018 130088025.4983 4.570261588 237086160.424509
1 eager_8000.dot 19100037384 0.645623557 173943758.650768 14.626205165 391228193.168455
1 methylseq_4000.dot 110641579976 0.102531193 1019401785.63765 3.920707567 1102845130.22875
1 chipseq 3793245764 0.000103458 27883.4224301344 0.00314702 27485.0293129913
1 atacseq_200.dot 14091675276 0.000794083 745551.310814091 0.033623628 5230079.5491064
1 eager_10000.dot 19100037384 0.897637836 219462495.097119 20.601650555 454549859.063904
1 atacseq_2000.dot 11187378708 0.019271028 53090692.9424859 0.726488347 87375099.1843109
1 methylseq_10000.dot 11897958606 0.791560205 671554475.507403 30.682980469 1011314909.00015
1 chipseq_200.dot 4605965334 0.000803475 54808.7052128864 0.030218755 1924724.16338634
1 methylseq_2000.dot 11897958606 0.040198991 133351477.866504 1.007795064 197189530.768548
1 atacseq_200.dot 3908761308 0.000773577 82793.378929319 0.03346658 34050.463184405
1 eager_8000.dot 8330435694 1.015081094 156208117.600389 18.466219232 259417251.353264
1 atacseq_200.dot 2223941232 0.000748252 80072.4396319852 0.033944334 22537.801571418
1 chipseq_2000.dot 4807293396 0.01807473 56980014.6605152 0.69174643 103258149.246518
1 eager_10000.dot 19075314980 0.915280182 218903621.053141 20.630647546 454668347.505825
1 eager_10000.dot 8330435694 1.551812013 190739980.677436 26.551758256 325908634.709625
1 methylseq_200.dot 8885797810 0.00174431 5453862.21854324 0.037195029 5564695.80663087
1 chipseq 32978181418 0.000176283 9221500.46221579 0.002932558 12745139.4537541
1 methylseq_2000.dot 6761426956 0.040298221 72743706.3818774 0.97989865 108184053.857859
1 atacseq_1000.dot 11187378708 0.00697877 20824101.8548556 0.285800336 36121269.59657
1 eager 19100037384 0.000196919 1038702.82905177 0.017355054 2279767.46440246
1 chipseq_10000.dot 32978181418 0.232366277 1945403807.83304 3.611134551 2636621367.88602
1 methylseq_2000.dot 110641579976 0.03465328 515783203.254849 0.995941053 547126999.094438
1 chipseq_8000.dot 3793245764 0.168775229 199436442.374003 5.815942453 413213633.277866
1 eager_4000.dot 19132169434 0.231788495 88139399.1048544 3.724996899 176033185.222479
1 chipseq_1000.dot 4807293396 0.007233667 22775480.2760018 0.258493261 44602246.2571938
1 methylseq_200.dot 6761426956 0.001737263 4145052.85417773 0.037047518 4186280.11108772
1 methylseq 17027257018 9.6263e-05 22861.9163510289 0.001631763 22839.5949747471
1 eager_1000.dot 8330435694 0.011660324 16441751.6975247 0.614533403 19122381.2204978
1 chipseq_4000.dot 3793245764 0.052281957 100431884.855876 1.955647406 198035571.360401
1 methylseq_200.dot 11897958606 0.001791278 12146120.1292433 0.037893171 15113478.2309794
