algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
3 atacseq_200.dot 14091675276 0.00660472 756455.398133675 0.040382243 694473.886221321
3 eager_10000.dot 19100037384 170.953921072 216855678.093225 364.943759879 110194123.414027
3 atacseq_2000.dot 11187378708 0.883081316 52471096.2202943 2.047287872 1215877.3743192
3 methylseq_10000.dot 11897958606 143.745984067 671531925.845986 322.515860582 5116730.03993629
3 chipseq_200.dot 4605965334 0.00562845 53078.1372916666 0.036308164 53078.1372916666
3 methylseq_2000.dot 11897958606 0.793812193 133357405.84729 1.956510894 1030730.45016427
3 atacseq_200.dot 3908761308 0.006671533 90283.4680438197 0.042643562 42412.7364897405
3 eager_8000.dot 8330435694 87.127458193 152777489.739719 190.946694912 2293745.70265995
3 atacseq_200.dot 2223941232 0.006487 133038.030928714 0.043080763 29579.2621504803
3 chipseq_2000.dot 4807293396 0.850732044 58629321.1085569 1.974543207 291074.631458333
3 eager_10000.dot 19075314980 171.503773411 216352553.768967 372.424969588 210139869.557803
3 eager_10000.dot 8330435694 167.804561641 194888428.599455 374.321099759 2799649.66400113
3 methylseq_200.dot 8885797810 0.007298323 5454133.8519825 0.041806089 84196.3681987825
3 chipseq 32978181418 0.000326159 8637915.85314606 0.003355639 8512303.58618865
3 methylseq_2000.dot 6761426956 0.817624569 72743084.0871263 1.975096621 604870.274543467
3 atacseq_1000.dot 11187378708 0.139902112 21161123.5960806 0.429500815 675031.180059101
3 eager 19100037384 0.001045567 918790.859901687 0.01916613 1602634.86102724
3 chipseq_10000.dot 32978181418 138.609042336 2001682467.43147 283.703373458 730312419.676018
3 methylseq_2000.dot 110641579976 0.844219339 517243322.306319 2.022662209 942340699.035275
3 chipseq_8000.dot 3793245764 74.76788307 197847736.255778 157.698596475 1516533.597
3 eager_4000.dot 19132169434 6.426982648 87672632.8752036 14.346390185 44323478.6554767
3 chipseq_1000.dot 4807293396 0.136152558 25455990.690986 0.411493461 145537.315729167
3 methylseq_200.dot 6761426956 0.007291951 4144887.17053981 0.041777269 64830.2395039516
3 methylseq 17027257018 0.000185477 21799.6016884726 0.001832118 21791.8675
3 eager_1000.dot 8330435694 0.15510008 16154756.90156 0.630998672 277147.699518212
3 chipseq_4000.dot 3793245764 7.250093609 98652077.6328674 15.046675068 758266.798500005
3 methylseq_200.dot 11897958606 0.007325269 12146929.974137 0.041612123 110460.27228766
