algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 chipseq_25000.dot 4807293396 24.168171658 801245127.588058 60.932570096 1017301345.8985 
1 atacseq_4000.dot 2223941232 2.702371268 38576060.3909958 2.362119069 48762052.5755965 
1 chipseq_10000.dot 41366257414 7.12275743700002 1637108273.17075 4.10247548 1848675109.99022 
1 chipseq_4000.dot 4605965334 1.616852774 121872367.401016 1.927570254 151557066.33322 
1 atacseq_10000.dot 2223941232 8.58172503199998 121261124.53094 10.018550519 127003874.36691 
1 chipseq_25000.dot 3793245764 18.996602875 641274476.275809 52.667700155 834351971.816473 
1 methylseq_25000.dot 17027257018 110.11537337 2406776311.4755 201.22415833 2409728148.73099 
1 eager_30000.dot 19132169434 112.18053254 692591985.359065 608.510528705 1241965727.61537 
1 eager_2000.dot 8330435694 2.009287247 34062258.4468323 2.036804131 48807258.7064397 
1 chipseq_30000.dot 5058052541 35.4210833950001 1039564169.29702 109.563412769 1461918540.17645 
1 methylseq_4000.dot 11897958606 2.346521292 266689874.390685 4.233854711 267106502.176789 
1 chipseq_4000.dot 4807293396 1.65748439 124535814.633067 2.180697728 159979481.541727 
1 eager_200.dot 14754556884 0.09463258 1718135.35298095 0.066945838 536361.688317696 
1 chipseq 4605965334 0.00483143 26921.7134022807 0.003439692 26539.0686458333 
1 methylseq_15000.dot 22500260922 63.5602393339998 332074750.773408 49.534254565 334732341.955337 
1 chipseq_20000.dot 32978181418 16.563775096 4087455256.78257 32.954231966 4667937865.90255 
1 methylseq_2000.dot 6273818718 0.792269402000001 38217754.9867287 0.931655839 38268176.2609473 
1 atacseq 2223941232 0.008878399 37532.3073074335 0.006588724 19154.6624385758 
1 methylseq_1000.dot 17027257018 0.29213152 93665127.0461629 0.34700861 93767508.7677016 
1 eager_25000.dot 19100037384 74.7420015200002 576818018.298974 303.563849902 1007110605.08991 
1 chipseq_8000.dot 4605965334 3.79857014200001 245022649.973743 5.78070316 310348172.002563 
1 atacseq_2000.dot 2223941232 0.949551847 15884107.440311 1.005326202 21233592.4906474 
1 methylseq_200.dot 6273818718 0.042770729 29577.7256059139 0.040459649 29578.328375 
1 atacseq_8000.dot 11187378708 6.71967202099999 251221370.017975 7.214710984 265909177.614326 
1 methylseq 8885797810 0.002375545 14055.5640314055 0.001703719 14042.3765 
1 methylseq_10000.dot 22500260922 25.1443582 220900492.068737 21.167149559 221942603.000725 
1 methylseq_1000.dot 6761426956 0.30225493 34328077.3868989 0.336603743 34378921.1904857 
1 chipseq_2000.dot 3793245764 0.682987218000001 49955387.2098726 0.790232835 58678212.5295068 
1 methylseq_25000.dot 22500260922 215.272897758001 555405784.010894 188.474651118 560400732.843496 
1 chipseq_30000.dot 3793245764 25.801788372 776419615.477925 77.194049177 1003667528.86424 
1 methylseq_1000.dot 8885797810 0.308719221000001 45174164.8828156 0.340507024 45240543.8699771 
1 eager 19132169434 0.024729651 2253127.88518102 0.019308922 2137562.08814531 
1 methylseq_10000.dot 17027257018 13.618998679 960648080.494101 22.411079595 961817308.210546 
1 eager_200.dot 8330435694 0.093936265 1289957.70812196 0.070535735 117246.249097951 
1 atacseq 11809629756 0.008411083 223627.168096428 0.00600051 205906.987308169 
1 chipseq_10000.dot 4807293396 5.99937744799999 323714491.895898 10.872773658 400801872.752749 
