algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 dag_1000_wide_2.dot 1 0.531721758 852240349.3692 0.299517192 1556123185.03903 
3 dag_15000_wide_2.dot 1 370.967301421001 10811175202.213 379.596221361 17123429195.5164 
3 dag_15000_wide_4.dot 1 357.138040272 10933619296.6304 369.367633069 19379544851.537 
3 dag_25000_general_1.dot 1 2235.96850129003 108745511973.279 2572.5857852 120599004123.247 
3 dag_30000_wide_1.dot 1 2069.018505151 21766350725.0963 2527.129718139 37268458810.1267 
3 dag_25000_long_1.dot 1 4.60259855199997 278282171944.343 4.36316373 278264940773.014 
3 dag_30000_general_2.dot 1 5083.46146174798 130414639143.825 5239.310013231 141169293572.314 
3 dag_200_general_3.dot 1 0.032856416 1614705763.41825 0.026075754 1503492064.36853 
3 dag_30000_wide_3.dot 1 1872.18029189601 21629136414.3736 2334.219270473 34875556886.8886 
3 dag_20000_long_2.dot 1 2.88405099299996 219691675464.351 2.61352925 219674888848.119 
3 dag_10000_long_1.dot 1 1.03902501 110376162109.574 0.899551243 110343326201.312 
3 dag_20000_general_4.dot 1 2060.16092033901 86789168478.3827 2263.284717304 95183851625.7702 
3 dag_15000_long_4.dot 1 1.573604523 163742039730.591 1.384314887 163643160242.123 
3 dag_8000_wide_1.dot 1 76.4622461880001 5861922894.34171 81.279651179 10808736366.8399 
3 dag_2000_general_1.dot 1 1.460812788 8820000301.90538 1.386824845 9694311742.87321 
3 dag_1000_general_2.dot 1 0.340117712000001 4616111317.94238 0.316975443 4833597576.48136 
3 dag_25000_general_2.dot 1 3629.55382044498 108578385631.387 4123.304634829 121044268078.21 
3 dag_200_general_2.dot 1 0.030033521 1054863723.32212 0.022847631 1115632199.1384 
3 dag_4000_general_4.dot 1 10.046683072 17452276491.155 10.993311091 18926493678.4333 
3 dag_1000_long_0.dot 1 0.045490518 10820013032.9851 0.030044578 10790682388.3829 
3 dag_200_general_0.dot 1 0.030338402 1205748143.64307 0.02434332 1171323685.64587 
