algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19100037384 0.000223779 942154.238754734 0.018867813 1814991.9955436 0.044874895 2120173.45345719
4 chipseq_10000.dot 32978181418 0.267329603 2035927007.25148 3.905075193 2116839778.48619 226.935475054 18986464157.6838
4 methylseq_2000.dot 110641579976 0.039311659 517243322.377771 0.763328767 517845154.166004 5.942186604 3409142118.71082
4 chipseq_8000.dot 3793245764 0.180581153 204081574.604974 6.323274666 182215442.285068 51.408049763 1902770686.55945
4 eager_4000.dot 19132169434 0.252565448 92689822.4311996 2.910565066 42886800.698872 54.534614658 1142489345.79432
4 chipseq_1000.dot 4807293396 0.008128226 22571045.3946667 0.268478127 21576168.9843667 0.874403197 365192284.090126
4 methylseq_200.dot 6761426956 0.001982473 4144864.62584428 0.065603471 4144867.1858325 0.112387061 11104302.2273415
4 methylseq 17027257018 0.000105087 21799.6016884726 0.001829862 21781.1225 0.003792316 21781.1225
4 eager_1000.dot 8330435694 0.013187952 15306231.9259457 0.552831114 11479720.7230424 1.994156349 89073321.1813467
4 chipseq_4000.dot 3793245764 0.058621885 101668487.1775 2.067617296 85222409.6908558 10.626464842 932936265.092097
4 methylseq_200.dot 11897958606 0.002060588 12146931.617363 0.042452011 12154627.3236169 0.096174279 52360529.9673402
4 atacseq_1000.dot 3908761308 0.007781228 9034953.02644147 0.330557179 7058320.04420374 0.761177917 148863855.158057
4 chipseq_1000.dot 3793245764 0.008927404 22573774.4353975 0.284507744 17105358.1618538 0.815304225 203049300.518263
4 atacseq_2000.dot 11809629756 0.02143156 59043726.5286151 0.784885038 19197666.1869953 3.446362287 824923931.079393
4 eager_4000.dot 8330435694 0.236649808 79954906.0995489 4.524638944 72432901.7874907 80.294192041 672742693.15532
4 methylseq_200.dot 22500260922 0.00201819 3727490.45564182 0.042730586 3202198.07766383 0.107347675 119001421.339147
4 eager_4000.dot 14754556884 0.210417959 67723446.0600818 3.164547104 28891845.2230104 74.198577487 910746968.654574
4 methylseq 6761426956 0.000105428 10835.5515944213 0.001829198 10821.11475 0.003785726 10821.11475
4 eager_200.dot 19100037384 0.0008286 910409.510866482 0.063505783 1837286.2503398 0.163668405 27746565.2244415
4 chipseq_1000.dot 5058052541 0.008181746 28763047.2240422 0.280904146 24304976.6555363 0.795787048 289078416.30768
