algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager_200.dot 14754556884 0.000824683 290464.277500425 0.063465196 974586.94052479 0.169499338 35375699.5303913
4 chipseq 4605965334 0.00017949 23901.2715924294 0.003603543 28151.6881740347 0.007871157 28151.6881740347
4 methylseq_2000.dot 6273818718 0.048878977 38222089.7581421 0.949474408 38276419.9078224 5.547719252 850451979.394
4 atacseq 2223941232 0.000156377 40612.3966474627 0.006544489 26251.5574046527 0.014831694 22187.8378677383
4 methylseq_1000.dot 17027257018 0.016636118 93660539.9154425 0.355233906 93801344.3160794 1.502142526 804418468.18484
4 chipseq_8000.dot 4605965334 0.1872042 234555084.169505 6.672399754 228781346.98968 58.44918286 2447500197.75734
4 atacseq_2000.dot 2223941232 0.028466928 11510162.0762631 0.936473433 5632942.04147459 2.471903459 261345630.668187
4 methylseq_200.dot 6273818718 0.001940851 32194.011833404 0.042812258 36074.2203488073 0.089539078 36074.977627463
4 atacseq_8000.dot 11187378708 0.248921202 254427559.462918 8.114201588 82034545.409145 48.43765903 2860659779.33239
4 methylseq 8885797810 0.000112525 17666.9096129682 0.00185717 17780.1200697518 0.003812887 17780.1200697518
4 methylseq_10000.dot 22500260922 0.848502643 224792384.696712 22.032338184 234151861.759995 239.80199685 6355333700.61851
4 methylseq_1000.dot 6761426956 0.016479105 34335305.9305281 0.352806998 34394575.4001602 1.433568644 197225550.188938
4 chipseq_2000.dot 3793245764 0.022701526 50499404.8033176 0.807006186 40591121.0042538 2.875707813 467584812.95323
4 methylseq_1000.dot 8885797810 0.016540623 45181153.9142516 0.350236558 45258864.7955788 1.421561062 371816166.337524
4 eager 19132169434 0.00022487 1231316.06715313 0.019036595 2186635.22875496 0.045085739 2821986.43509738
4 methylseq_10000.dot 17027257018 0.886808549 960658657.795368 22.264666841 962189721.392782 245.993062503 7279558353.13273
4 eager_200.dot 8330435694 0.000820877 819126.784866026 0.067232478 106955.852449954 0.17472281 4423737.13284791
4 atacseq 11809629756 0.000160372 251816.061782152 0.00591202 238442.432708078 0.013704855 5839907.78483118
4 chipseq_10000.dot 4807293396 0.258870041 313885694.460984 8.970640694 272036985.847789 102.557215879 3857603665.38526
