algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager_200.dot 19075314980 0.091684836 5744277.45083781 0.066819499 4224591.65073455 
1 eager_20000.dot 14754556884 44.2127072490003 677643800.349131 149.232315238 1279102537.32478 
1 chipseq 4807293396 0.005463322 21547.547094372 0.003697273 20791.0451041667 
1 eager_15000.dot 8330435694 61.4289069689999 643113347.615328 98.598459721 891749708.140796 
1 methylseq_10000.dot 6761426956 15.16263537 754603056.312778 18.684568292 755231869.556946 
1 methylseq_1000.dot 22500260922 0.302195028 39795491.4509081 0.31982816 40807438.3277814 
1 methylseq_8000.dot 22500260922 8.988703578 351330052.096752 10.600852879 353397101.720338 
1 methylseq_25000.dot 8885797810 167.713926926999 2498775175.85771 212.490228859 2500858477.94164 
1 atacseq_1000.dot 2223941232 0.404996756 3786719.25995102 0.33666026 17497909.7102349 
1 atacseq_4000.dot 3908761308 1.871050042 131237685.035441 1.953717776 162822881.130983 
1 chipseq_10000.dot 3793245764 4.158975567 510832761.66203 7.140579613 659146869.013295 
1 eager_1000.dot 19132169434 0.826787479999999 48728043.0757437 0.627915819 56687396.1024007 
1 methylseq_20000.dot 17027257018 51.0815505900001 3845777050.42474 81.614315213 3848141201.35218 
1 eager_8000.dot 25705994498 14.437807645 555916733.165641 14.655233994 807656885.085557 
1 methylseq_2000.dot 17027257018 0.753515057000001 381124012.88419 0.981013101 381354436.449406 
1 methylseq_4000.dot 6761426956 2.287695964 296369799.75688 3.624469691 296614859.308265 
1 chipseq_8000.dot 4807293396 3.667818978 514728307.364153 6.147688648 634911480.514533 
1 methylseq_20000.dot 6273818718 64.0856688860001 824805917.27086 91.662063516 826380601.603438 
1 eager_4000.dot 19100037384 5.188177297 179831492.305415 4.997425693 306562660.128621 
1 methylseq_20000.dot 22500260922 115.040801938 886653441.497003 78.708533899 891224115.48296 
1 eager_2000.dot 14754556884 2.396427199 71492467.0782473 1.823614372 104083254.296392 
1 atacseq_20000.dot 11187378708 16.930846232 1299103274.6646 29.296922757 1349765005.50061 
1 methylseq_4000.dot 22500260922 2.56327375400001 172477553.771758 2.941476334 173780209.299828 
1 atacseq_15000.dot 2223941232 12.385830147 365112097.746047 17.587180159 385982475.550946 
1 atacseq_8000.dot 2223941232 6.08978859 187966152.312852 6.363548093 202811982.880182 
1 chipseq_200.dot 41366257414 0.033568767 56304338.4146726 0.029404923 71245967.6025904 
1 eager_200.dot 19132169434 0.090391784 5788347.73506607 0.066604419 4318359.12027379 
1 chipseq_25000.dot 4807293396 17.244827574 1607127308.36352 45.049738932 2022328885.44284 
1 atacseq_4000.dot 2223941232 2.367978169 74050449.2030829 2.253559039 94442413.3727404 
1 chipseq_10000.dot 41366257414 6.34626757099998 3278400189.3333 3.171067417 3692125176.54864 
1 chipseq_4000.dot 4605965334 1.519331212 239726731.541756 1.874307544 302808499.213162 
1 atacseq_10000.dot 2223941232 7.26695798200001 230183871.741681 8.837520868 254329304.137725 
1 chipseq_25000.dot 3793245764 14.568995502 1286987236.7001 41.628989126 1667577488.30096 
1 methylseq_25000.dot 17027257018 91.0524593830001 4808955678.1861 141.643246301 4811908803.7354 
1 eager_30000.dot 19132169434 87.2382850349999 1396270085.19221 359.427032809 2426986363.17485 
1 eager_2000.dot 8330435694 1.934530683 67394545.6351705 1.949579562 94502640.4043245 
1 chipseq_30000.dot 5058052541 26.3613901009999 2082002746.45909 73.100435248 2914008992.35589 
1 methylseq_4000.dot 11897958606 2.24344422799999 532768049.189947 3.614056503 533177023.575285 
1 chipseq_4000.dot 4807293396 1.535924742 250427125.076141 2.045915004 322036094.481774 
1 eager_200.dot 14754556884 0.09514806 1328940.67458942 0.06659555 941632.240562488 
1 chipseq 4605965334 0.005515179 27302.1883412407 0.003861984 26539.0686458333 
1 methylseq_15000.dot 22500260922 50.1447586380001 664281048.126396 37.946422516 668265302.497666 
1 chipseq_20000.dot 32978181418 12.254961765 8166546789.65458 31.715370466 9335763639.35274 
1 methylseq_2000.dot 6273818718 0.781691077999999 76396477.8134169 0.908701244 76446923.9059516 
1 atacseq 2223941232 0.010030988 57743.5704508083 0.006998771 28345.9927143427 
1 methylseq_1000.dot 17027257018 0.300649213 187115053.869977 0.332178924 187217474.106505 
1 eager_25000.dot 19100037384 61.4597239790001 1140655080.82923 233.198990816 2040798174.40068 
1 chipseq_8000.dot 4605965334 3.54693301900001 485517268.028898 5.266481708 620306637.033139 
1 atacseq_2000.dot 2223941232 0.869399015 29535235.8784729 0.982505498 42695697.2893288 
1 methylseq_200.dot 6273818718 0.045284735 29585.6284050693 0.040562132 29585.9992331491 
1 atacseq_8000.dot 11187378708 5.58537115400002 512768380.04173 5.850858109 531964701.578583 
1 methylseq 8885797810 0.002724649 14055.5645599139 0.001949721 14044.6186840989 
1 methylseq_10000.dot 22500260922 20.719375601 440756277.84985 17.652636107 443027956.773612 
1 methylseq_1000.dot 6761426956 0.309348825 68624039.842157 0.330113848 68674901.9539005 
1 chipseq_2000.dot 3793245764 0.669021379 98161833.6504042 0.773986171 118389943.420431 
1 methylseq_25000.dot 22500260922 224.938099208 1111329960.52231 122.987871235 1118753956.60126 
1 chipseq_30000.dot 3793245764 23.6395937399998 1603865974.32938 60.884273546 2007344953.49267 
1 methylseq_1000.dot 8885797810 0.307679529 90306456.8807251 0.328016529 90372843.9615418 
1 eager 19132169434 0.028266863 4477761.8318197 0.020367248 4318314.54952705 
1 methylseq_10000.dot 17027257018 11.693051962 1919441572.64017 17.314541797 1920610956.93448 
1 eager_200.dot 8330435694 0.107750427 2526325.66987261 0.069238225 154058.120163459 
1 atacseq 11809629756 0.009602453 417564.48318279 0.006566397 387663.663497175 
1 chipseq_10000.dot 4807293396 4.907837545 648640065.732856 9.086296797 797800592.062257 
