algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager_15000.dot 19100037384 27.3934000709999 367635878.503918 75.674266569 614115827.037539 
1 chipseq_30000.dot 4807293396 27.834829276 1024565545.13165 66.162008659 1329518997.15245 
1 methylseq_30000.dot 6761426956 149.562433498999 1138762624.61045 292.666684487 1140682046.39322 
1 chipseq_1000.dot 32978181418 0.235879277 253214330.792917 0.203121008 282990804.069841 
1 chipseq_30000.dot 4605965334 23.172894314 1005820142.42174 59.927087792 1184206263.51627 
1 methylseq_10000.dot 6273818718 12.409737344 204722702.895916 18.092224293 205281040.725946 
1 methylseq_25000.dot 6761426956 160.450340874 949430880.620294 179.908060293 951043380.42627 
1 chipseq_10000.dot 4605965334 4.306575074 318195550.94696 7.061300464 393114102.887364 
1 methylseq 22500260922 0.002752863 225920.57075265 0.002007282 225903.567796081 
1 methylseq 110641579976 0.002717117 38015763.5320179 0.001958816 38015734.9160163 
1 eager_25000.dot 8330435694 126.384629582 534962123.856583 306.199599788 722525818.517421 
1 chipseq_20000.dot 41366257414 19.409044091 4620849558.76779 10.678568887 5178009704.81288 
1 chipseq_20000.dot 5058052541 14.680147956 732563970.194651 33.853759961 976329019.984569 
1 chipseq_8000.dot 32978181418 3.013257588 2179349242.11824 3.707456941 2387163853.1485 
1 atacseq_25000.dot 11187378708 23.39015947 760006545.631009 45.528155548 884919687.136796 
1 atacseq_25000.dot 3908761308 18.206139139 442959936.22294 34.840545589 561452272.29993 
1 chipseq_4000.dot 5058052541 1.607579101 142006705.13024 2.251257524 187744188.428311 
1 eager 8330435694 0.028384579 75262.7831290675 0.020332939 109559.745528283 
1 eager_15000.dot 14754556884 27.9022284429999 270892514.121811 73.313263124 483855897.751167 
1 chipseq_15000.dot 4807293396 8.85178121500003 500981324.609241 17.640191302 626824057.599882 
1 eager_4000.dot 25705994498 5.03787449300001 144284085.94959 4.992605644 210904411.223859 
1 eager_8000.dot 19100037384 11.406543708 198961354.327604 17.873552152 327289933.878848 
1 methylseq_4000.dot 110641579976 2.072556208 1888346804.21098 2.780895731 1890681175.12002 
1 chipseq 3793245764 0.005505341 28482.0629183208 0.003887018 28083.9555 
1 atacseq_200.dot 14091675276 0.045112741 5464585.12547615 0.037372066 4773147.65157143 
1 chipseq_25000.dot 32978181418 18.642002296 6858171813.28659 63.641345051 7637017828.55497 
1 eager_10000.dot 19100037384 15.850206798 247860640.344144 28.092846347 401248536.397872 
